,rectype,issueid,project_owner,project_name,actor,time,text,action,title
7,issue_comment,1469,nilearn,nilearn,codecov[bot],2017-06-19 18:15:03,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1469?src=pr&el=h1) Report
> Merging [#1469](https://codecov.io/gh/nilearn/nilearn/pull/1469?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/5cc17f67da1e919e7a96c2b483c6bd8823a5a543?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1469/graphs/tree.svg?src=pr&token=KpYArSdyXv&width=650&height=150)](https://codecov.io/gh/nilearn/nilearn/pull/1469?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master    #1469   +/-   ##
=======================================
  Coverage   94.68%   94.68%           
=======================================
  Files         120      120           
  Lines       14734    14734           
=======================================
  Hits        13951    13951           
  Misses        783      783
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1469?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1469?src=pr&el=footer). Last update [5cc17f6...5ef0188](https://codecov.io/gh/nilearn/nilearn/pull/1469?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
8,pull_request_commit_comment,1469,nilearn,nilearn,GaelVaroquaux,2017-06-20 05:06:03,"Actually, this example needs to run in a single cell, as it displays all the information on the same figure (see the rendering). For this specific example, we need to revert.",5ef01885d6f82f8e3e6f9cae996faeec38513eea,"(None, '', u'examples/03_connectivity/plot_simulated_connectome.py')"
9,pull_request_commit,1469,nilearn,nilearn,KamalakerDadi,2017-06-19 16:30:11,"ENH: Make headlines in 03_connectivity examples

- To make the examples visually better step by step. Also, helpful
when giving tutorials",90841073e01f46ff9eb7e7b1d259698a761878e6,
10,pull_request_commit,1469,nilearn,nilearn,KamalakerDadi,2017-06-20 08:02:47,Addressed comment: Reverting back plot_simulated_connectome,5ef01885d6f82f8e3e6f9cae996faeec38513eea,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1476,nilearn,nilearn,yarikoptic,2017-06-24 16:30:32,otherwise importing this submodule results in lots of plotting etc whenever it seems to be just an example,start issue,BF: Move code within submodule example under __main__ conditioning and add shebang
2,issue_closed,1476,nilearn,nilearn,GaelVaroquaux,2017-06-24 22:31:28,,closed issue,BF: Move code within submodule example under __main__ conditioning and add shebang
3,pull_request_title,1476,nilearn,nilearn,yarikoptic,2017-06-24 16:30:32,otherwise importing this submodule results in lots of plotting etc whenever it seems to be just an example,978d770f4eb91d978806fbc0dab812e43fa4d3a0,BF: Move code within submodule example under __main__ conditioning and add shebang
4,pull_request_merged,1476,nilearn,nilearn,GaelVaroquaux,2017-06-24 22:31:28,BF: Move code within submodule example under __main__ conditioning and add shebang,41e3df0fad8908817472954062def83b4fd1e289,Pull request merge from mslw/nilearn:bf_submodule_main to nilearn/nilearn:master
5,issue_comment,1476,nilearn,nilearn,codecov[bot],2017-06-24 18:06:53,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1476?src=pr&el=h1) Report
> Merging [#1476](https://codecov.io/gh/nilearn/nilearn/pull/1476?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/34543ef31ec562b87585dabce95e0259f67b3eb6?src=pr&el=desc) will **decrease** coverage by `0.01%`.
> The diff coverage is `0%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1476/graphs/tree.svg?token=KpYArSdyXv&src=pr&height=150&width=650)](https://codecov.io/gh/nilearn/nilearn/pull/1476?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1476      +/-   ##
==========================================
- Coverage    94.7%   94.68%   -0.02%     
==========================================
  Files         120      120              
  Lines       14774    14776       +2     
==========================================
  Hits        13991    13991              
- Misses        783      785       +2
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1476?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [...learn/plotting/glass\_brain\_files/plot\_align\_svg.py](https://codecov.io/gh/nilearn/nilearn/pull/1476?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9nbGFzc19icmFpbl9maWxlcy9wbG90X2FsaWduX3N2Zy5weQ==) | `0% <0%> (ø)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1476?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1476?src=pr&el=footer). Last update [34543ef...978d770](https://codecov.io/gh/nilearn/nilearn/pull/1476?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
6,pull_request_commit,1476,nilearn,nilearn,yarikoptic,2017-06-24 05:18:22,BF: Move code within submodule example under __main__ conditioning,978d770f4eb91d978806fbc0dab812e43fa4d3a0,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1438,nilearn,nilearn,acamargofb,2017-04-10 18:22:51,"Hi Nilearn experts:

I am trying to create mask and apply it to a T1 image (just for check it is correct) and I having problems,

Here is the code with the error:


fmri_gm_norm = '/home/brain/Downloads/Audrey_Vanhaudenhuise/T1/mni_icbm152_gm_tal_nlin_sym_09a.nii'
T1 = '/home/brain/Downloads/Audrey_Vanhaudenhuise/T1/T1.nii'

# Creating the mask
from nilearn.input_data import NiftiMasker
masker = NiftiMasker(mask_strategy='epi',
                     mask_args=dict(upper_cutoff=.9, lower_cutoff=.4,
                                    opening=False))                                   
masker.fit()


## Applying the mask to T1
T1_masked = masker.transform(T1)


TypeError: Data given cannot be loaded because it is not compatible with nibabel format:
None",start issue,Problems creating a mask
2,issue_closed,1438,nilearn,nilearn,KamalakerDadi,2017-06-23 00:52:52,,closed issue,Problems creating a mask
3,issue_comment,1438,nilearn,nilearn,acamargofb,2017-04-11 16:18:46,"Thanks a lot,  it works :)",,
4,issue_comment,1438,nilearn,nilearn,KamalakerDadi,2017-04-10 19:56:14,"You should be using like this:
Step 1: I am trying to create mask

```python
fmri_gm_norm = '/home/brain/Downloads/Audrey_Vanhaudenhuise/T1/mni_icbm152_gm_tal_nlin_sym_09a.nii'
T1 = '/home/brain/Downloads/Audrey_Vanhaudenhuise/T1/T1.nii'

from nilearn.input_data import NiftiMasker
masker = NiftiMasker(mask_strategy='epi',
mask_args=dict(upper_cutoff=.9, lower_cutoff=.4,
opening=False))
masker.fit(fmri_gm_norm)
```
Step 2: and apply it to a T1 image
```python
# You should `fit` your mask image first and then should be using to transform
# your T1.

data = masker.transform(T1) 
```

Hope this helps.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1466,nilearn,nilearn,KamalakerDadi,2017-06-19 06:34:56,This issue came across with this PR #1409 ,start issue,FIX: Non-native endian bug with largest_connected_component function
2,issue_closed,1466,nilearn,nilearn,GaelVaroquaux,2017-06-20 09:30:21,,closed issue,FIX: Non-native endian bug with largest_connected_component function
3,pull_request_title,1466,nilearn,nilearn,KamalakerDadi,2017-06-19 06:34:56,This issue came across with this PR #1409 ,a7832625b09b70e6de9ab568cf47642ed6378848,FIX: Non-native endian bug with largest_connected_component function
4,pull_request_merged,1466,nilearn,nilearn,GaelVaroquaux,2017-06-20 09:30:21,FIX: Non-native endian bug with largest_connected_component function,77495831e6d827835a653e73264f0ceb355dc13c,Pull request merge from KamalakerDadi/nilearn:fix_endianess_bug_connected_component to nilearn/nilearn:master
5,issue_comment,1466,nilearn,nilearn,bthirion,2017-06-19 21:53:45,LGTM  +1 for merge.,,
6,issue_comment,1466,nilearn,nilearn,codecov[bot],2017-06-19 08:08:57,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=h1) Report
> Merging [#1466](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/5cc17f67da1e919e7a96c2b483c6bd8823a5a543?src=pr&el=desc) will **increase** coverage by `<.01%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1466/graphs/tree.svg?token=KpYArSdyXv&src=pr&width=650&height=150)](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1466      +/-   ##
==========================================
+ Coverage   94.68%   94.69%   +<.01%     
==========================================
  Files         120      120              
  Lines       14734    14759      +25     
==========================================
+ Hits        13951    13976      +25     
  Misses        783      783
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/image/image.py](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS9pbWFnZS5weQ==) | `96.95% <ø> (ø)` | :arrow_up: |
| [nilearn/\_utils/ndimage.py](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvbmRpbWFnZS5weQ==) | `91.89% <100%> (+0.46%)` | :arrow_up: |
| [nilearn/tests/test\_ndimage.py](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree#diff-bmlsZWFybi90ZXN0cy90ZXN0X25kaW1hZ2UucHk=) | `100% <100%> (ø)` | :arrow_up: |
| [nilearn/image/tests/test\_image.py](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS90ZXN0cy90ZXN0X2ltYWdlLnB5) | `99.67% <100%> (+0.01%)` | :arrow_up: |
| [nilearn/tests/test\_masking.py](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree#diff-bmlsZWFybi90ZXN0cy90ZXN0X21hc2tpbmcucHk=) | `100% <100%> (ø)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=footer). Last update [5cc17f6...a783262](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
7,pull_request_commit_comment,1466,nilearn,nilearn,GaelVaroquaux,2017-06-19 07:19:12,"Is it really done in place? 

Is the input array modified? ",a7832625b09b70e6de9ab568cf47642ed6378848,"(26, '', u'nilearn/_utils/ndimage.py')"
8,pull_request_commit_comment,1466,nilearn,nilearn,GaelVaroquaux,2017-06-19 07:31:57,It is indeed,a7832625b09b70e6de9ab568cf47642ed6378848,"(26, '', u'nilearn/_utils/ndimage.py')"
9,pull_request_commit_comment,1466,nilearn,nilearn,KamalakerDadi,2017-06-19 07:34:11,"May be shoud I reformulate inplace to something ?
Any ideas ?",a7832625b09b70e6de9ab568cf47642ed6378848,"(26, '', u'nilearn/_utils/ndimage.py')"
10,pull_request_commit_comment,1466,nilearn,nilearn,GaelVaroquaux,2017-06-20 09:29:58,"No, it's good.",a7832625b09b70e6de9ab568cf47642ed6378848,"(26, '', u'nilearn/_utils/ndimage.py')"
11,pull_request_commit,1466,nilearn,nilearn,KamalakerDadi,2017-06-18 14:25:20,FIX: Non-native endian bug with largest_connected_component function,a7832625b09b70e6de9ab568cf47642ed6378848,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1282,nilearn,nilearn,AlexandreAbraham,2016-09-19 13:04:00,"We would need this for visualisation.
",start issue,There is no vec_to_sym function
2,issue_closed,1282,nilearn,nilearn,KamalakerDadi,2017-06-23 00:46:17,,closed issue,There is no vec_to_sym function
3,issue_comment,1282,nilearn,nilearn,GaelVaroquaux,2016-09-19 13:09:02,"> We would need this for visualisation.

Are you sure that you don't mean the converse: vec_to_sym? It seems to me
that this is what we would need for visualization.
",,
4,issue_comment,1282,nilearn,nilearn,KamalakerDadi,2016-09-19 13:08:36,"I saw there is. May be I am missing something ?
",,
5,issue_comment,1282,nilearn,nilearn,AlexandreAbraham,2016-09-19 13:09:02,"Sorry, vec_to_sym ;)
",,
6,issue_comment,1282,nilearn,nilearn,KamalakerDadi,2016-09-19 13:09:36,"Ok. Yes PR #1236 in progress
",,
7,issue_comment,1282,nilearn,nilearn,salma1601,2016-09-19 13:21:49,"This PR #1236 has many things that may be useful in it, including `vec_to_sym`. I am not going to finish it before I am sure of how we do the statistical testing for the `tangent` coefficients. I am working on this right now, but I can in the meantime remove the statistical testing part, and address all the comments.
Just tell me if this is useful for you so I do it @AlexandreAbraham  @GaelVaroquaux .
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,868,nilearn,nilearn,AlexandreAbraham,2015-12-02 12:19:15,"This is possible but we should advertise it in an example.
",start issue,Contours on glass brain
2,issue_closed,868,nilearn,nilearn,KamalakerDadi,2017-06-23 23:28:40,,closed issue,Contours on glass brain
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1475,nilearn,nilearn,mslw,2017-06-24 05:56:00,"Trying to address:
![Gael's complaint](http://www.onerussian.com/tmp/gkrellShoot_06-23-17_182817.png)

Usage example:
```
(dev27) dhcp-206-12-53-73:OHBM_Hackathon michal$ python -m duecredit nilearn/examples/02_decoding/plot_haxby_searchlight.py
Anatomical nifti image (3D) is located at: /Users/michal/nilearn_data/haxby2001/mask.nii.gz
Functional nifti image (4D) is located at: /Users/michal/nilearn_data/haxby2001/subj2/bold.nii.gz
/Users/michal/Documents/OHBM_Hackathon/duecredit/venvs/dev27/lib/python2.7/site-packages/sklearn/cross_validation.py:44: DeprecationWarning: This module was deprecated in version 0.18 in favor of the model_selection module into which all the refactored classes and functions are moved. Also note that the interface of the new CV iterators are different from that of this module. This module will be removed in 0.20.
  ""This module will be removed in 0.20."", DeprecationWarning)
[Parallel(n_jobs=1)]: Done   1 out of   1 | elapsed:   54.0s finished

DueCredit Report:
- I/O library to access to common neuroimaging file formats / nibabel (v 2.1) [1]
- Nilearn underlying patterns article / nilearn (v 0.3.1) [2]
  - Searchlight analysis approach / nilearn.decoding.searchlight:search_light (v 0.3.1) [3]
- Scientific tools library / numpy (v 1.8.0rc1) [4]

3 packages cited
0 modules cited
1 function cited

References
----------

[1] Brett, M. et al., 2015. nibabel 2.0.1.
[2] Abraham, A. et al., 2014. Machine learning for neuroimaging with scikit-learn. Frontiers in Neuroinformatics, 8.
[3] Kriegeskorte, N., Goebel, R. & Bandettini, P., 2006. Information-based functional brain mapping. Proceedings of the National Academy of Sciences, 103(10), pp.3863–3868.
[4] Van Der Walt, S., Colbert, S.C. & Varoquaux, G., 2011. The NumPy array: a structure for efficient numerical computation. Computing in Science & Engineering, 13(2), pp.22–30.
```

For more information, see [DueCredit](https://github.com/duecredit/duecredit)",start issue,ENH: partial duecredit support for nilearn
2,issue_closed,1475,nilearn,nilearn,GaelVaroquaux,2017-06-24 12:59:47,,closed issue,ENH: partial duecredit support for nilearn
3,pull_request_title,1475,nilearn,nilearn,mslw,2017-06-24 05:56:00,"Trying to address:
![Gael's complaint](http://www.onerussian.com/tmp/gkrellShoot_06-23-17_182817.png)

Usage example:
```
(dev27) dhcp-206-12-53-73:OHBM_Hackathon michal$ python -m duecredit nilearn/examples/02_decoding/plot_haxby_searchlight.py
Anatomical nifti image (3D) is located at: /Users/michal/nilearn_data/haxby2001/mask.nii.gz
Functional nifti image (4D) is located at: /Users/michal/nilearn_data/haxby2001/subj2/bold.nii.gz
/Users/michal/Documents/OHBM_Hackathon/duecredit/venvs/dev27/lib/python2.7/site-packages/sklearn/cross_validation.py:44: DeprecationWarning: This module was deprecated in version 0.18 in favor of the model_selection module into which all the refactored classes and functions are moved. Also note that the interface of the new CV iterators are different from that of this module. This module will be removed in 0.20.
  ""This module will be removed in 0.20."", DeprecationWarning)
[Parallel(n_jobs=1)]: Done   1 out of   1 | elapsed:   54.0s finished

DueCredit Report:
- I/O library to access to common neuroimaging file formats / nibabel (v 2.1) [1]
- Nilearn underlying patterns article / nilearn (v 0.3.1) [2]
  - Searchlight analysis approach / nilearn.decoding.searchlight:search_light (v 0.3.1) [3]
- Scientific tools library / numpy (v 1.8.0rc1) [4]

3 packages cited
0 modules cited
1 function cited

References
----------

[1] Brett, M. et al., 2015. nibabel 2.0.1.
[2] Abraham, A. et al., 2014. Machine learning for neuroimaging with scikit-learn. Frontiers in Neuroinformatics, 8.
[3] Kriegeskorte, N., Goebel, R. & Bandettini, P., 2006. Information-based functional brain mapping. Proceedings of the National Academy of Sciences, 103(10), pp.3863–3868.
[4] Van Der Walt, S., Colbert, S.C. & Varoquaux, G., 2011. The NumPy array: a structure for efficient numerical computation. Computing in Science & Engineering, 13(2), pp.22–30.
```

For more information, see [DueCredit](https://github.com/duecredit/duecredit)",003ad25914bb101e8e0acb97316d23879f97795c,ENH: partial duecredit support for nilearn
4,issue_comment,1475,nilearn,nilearn,yarikoptic,2017-06-24 15:26:39,"FWIW -- dependency on duecredit (if you check included in this PR `due.py`) is very very optional.  If there is no duecredit, all is good, no warning of any kind, etc.  Even if duecredit is installed, ATM you would need to explicitly enable duecredit mode (via DUECREDIT_ENABLE env var, or using `-m duecredit` option for interpreter) to get its machinery going.

But sure no problem, we could migrate those into the set of injections we maintain for such cases where upstream doesn't want to include them ""properly"".  In that case though it lives outside of the code base and there would be some cons (out of sync, etc)",,
5,issue_comment,1475,nilearn,nilearn,yarikoptic,2017-06-24 15:34:56,"ha -- see you there (well -- here).
As for social vs technical -- it is both.  In many cases users do not know what they should have cited.  E.g. do you always cite our NeuroDebian when you use it? ;-) (and I suspect that you do)",,
6,issue_comment,1475,nilearn,nilearn,mslw,2017-06-24 15:15:51,"Not a problem, @GaelVaroquaux. Together with @yarikoptic, during OHBM Hackathon, we have been working on enhancing the DueCredit itself and while at it, we decided to annotate some of nilearn's functions as a showcase :)",,
7,issue_comment,1475,nilearn,nilearn,codecov[bot],2017-06-24 07:38:24,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=h1) Report
> Merging [#1475](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/34543ef31ec562b87585dabce95e0259f67b3eb6?src=pr&el=desc) will **decrease** coverage by `0.01%`.
> The diff coverage is `90%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1475/graphs/tree.svg?height=150&src=pr&token=KpYArSdyXv&width=650)](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1475      +/-   ##
==========================================
- Coverage    94.7%   94.68%   -0.02%     
==========================================
  Files         120      121       +1     
  Lines       14774    14823      +49     
==========================================
+ Hits        13991    14035      +44     
- Misses        783      788       +5
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/decoding/searchlight.py](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy9zZWFyY2hsaWdodC5weQ==) | `82.71% <100%> (+0.66%)` | :arrow_up: |
| [nilearn/decomposition/dict\_learning.py](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL2RpY3RfbGVhcm5pbmcucHk=) | `94.59% <100%> (+0.15%)` | :arrow_up: |
| [nilearn/decomposition/canica.py](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL2NhbmljYS5weQ==) | `95.34% <100%> (+0.34%)` | :arrow_up: |
| [nilearn/datasets/atlas.py](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9hdGxhcy5weQ==) | `96.41% <100%> (+0.22%)` | :arrow_up: |
| [nilearn/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=tree#diff-bmlsZWFybi9fX2luaXRfXy5weQ==) | `100% <100%> (ø)` | :arrow_up: |
| [nilearn/due.py](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=tree#diff-bmlsZWFybi9kdWUucHk=) | `79.16% <79.16%> (ø)` | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=footer). Last update [34543ef...003ad25](https://codecov.io/gh/nilearn/nilearn/pull/1475?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
8,pull_request_commit,1475,nilearn,nilearn,mslw,2017-06-22 20:40:01,Add citation in init,2834c3f124b16ff783ac9aada10abb0c065da87c,
9,pull_request_commit,1475,nilearn,nilearn,yarikoptic,2017-06-22 23:55:34,ENH: a commented out option to cite nilearn merely on import,a7a2b303e568ef891624f51ea4e98ddb52fdf8b8,
10,pull_request_commit,1475,nilearn,nilearn,yarikoptic,2017-06-22 23:55:56,ENH: add citation for the searchlight,9d64c73601d6a0d3ed07bfa8cf2b31dd8a837534,
11,pull_request_commit,1475,nilearn,nilearn,mslw,2017-06-23 22:27:46,ENH: add citations for CanICA and DictLearning,84a6b7f9dc62eac051d9afb2cbb4b1c20fa92ef6,
12,pull_request_commit,1475,nilearn,nilearn,mslw,2017-06-24 00:25:39,ENH: add citations in datasets/atlas,003ad25914bb101e8e0acb97316d23879f97795c,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1268,nilearn,nilearn,bthirion,2016-09-09 17:48:06,"Presumably because thre sampling used in plotting does not handle Nans correctly.
This is suprising because I thought that this was not occurring in previous versions of Nilearn.
Maybe related to issue #1249 ?
",start issue,plot_stat_map does not display the bg anat when it contains NaNs
2,issue_closed,1268,nilearn,nilearn,GaelVaroquaux,2017-06-20 09:29:19,,closed issue,plot_stat_map does not display the bg anat when it contains NaNs
3,issue_comment,1268,nilearn,nilearn,GaelVaroquaux,2017-06-05 08:32:02,"> I cannot use it as a bg_img in plot_stat_map: nothing appears, presumably doe
> to the NaN issue.

Did you check that it's because of NaNs?
",,
4,issue_comment,1268,nilearn,nilearn,KamalakerDadi,2016-11-05 09:30:19,"> Maybe related to issue #1249 ?

It would be great if you can tell your problem is fixed now.
",,
5,issue_comment,1268,nilearn,nilearn,KamalakerDadi,2017-03-03 09:18:35,">Maybe this should be closed ?

I am waiting for response from @bthirion . If there are still some things which need to be fixed.",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1473,nilearn,nilearn,sfvnDTU,2017-06-22 18:16:19,As requested by bthirion in issue #1472 this bug should be fixed now,start issue,Created cv object is not used in example plot_haxby_anova_svm.py
2,issue_closed,1473,nilearn,nilearn,KamalakerDadi,2017-06-23 00:49:14,,closed issue,Created cv object is not used in example plot_haxby_anova_svm.py
3,pull_request_title,1473,nilearn,nilearn,sfvnDTU,2017-06-22 18:16:19,As requested by bthirion in issue #1472 this bug should be fixed now,1c1d1fc58343cddfa0928569c71d1cf6c7e6b540,Created cv object is not used in example plot_haxby_anova_svm.py
4,pull_request_merged,1473,nilearn,nilearn,KamalakerDadi,2017-06-23 00:49:14,Created cv object is not used in example plot_haxby_anova_svm.py,34543ef31ec562b87585dabce95e0259f67b3eb6,Pull request merge from sfvnDTU/nilearn:master to nilearn/nilearn:master
5,issue_comment,1473,nilearn,nilearn,bthirion,2017-06-22 20:52:23,LGTM. Thx !,,
6,issue_comment,1473,nilearn,nilearn,KamalakerDadi,2017-06-22 21:08:54,"There is a slight decrease in classification accuracy which probably we need to change at Line, L:102 in the example script. classification_accuracy: 0.70370

If we think that this is not important. LGTM too.

",,
7,issue_comment,1473,nilearn,nilearn,KamalakerDadi,2017-06-22 22:21:34,">Updated comment

Thanks a lot.",,
8,issue_comment,1473,nilearn,nilearn,KamalakerDadi,2017-06-22 22:32:46,Just waiting to see how the build goes. Otherwise I will merge this one.,,
9,issue_comment,1473,nilearn,nilearn,KamalakerDadi,2017-06-23 00:49:18,Merging. Thanks a lot.,,
10,issue_comment,1473,nilearn,nilearn,codecov[bot],2017-06-22 20:35:44,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1473?src=pr&el=h1) Report
> Merging [#1473](https://codecov.io/gh/nilearn/nilearn/pull/1473?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/a894d6d931fe7c2b9341dcad228d364ac9580cd3?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1473/graphs/tree.svg?src=pr&token=KpYArSdyXv&width=650&height=150)](https://codecov.io/gh/nilearn/nilearn/pull/1473?src=pr&el=tree)

```diff
@@          Coverage Diff           @@
##           master   #1473   +/-   ##
======================================
  Coverage    94.7%   94.7%           
======================================
  Files         120     120           
  Lines       14774   14774           
======================================
  Hits        13991   13991           
  Misses        783     783
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1473?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1473?src=pr&el=footer). Last update [a894d6d...1c1d1fc](https://codecov.io/gh/nilearn/nilearn/pull/1473?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
11,pull_request_commit_comment,1473,nilearn,nilearn,GaelVaroquaux,2017-06-22 19:03:29,"In Python, there are coding style rules (known as PEP8) that keyword arguments (here ""cv"", should not have spacing before or after the ""="" sign. Would you mind removing those space, so that we keep the style consistent in the examples?

Cheers",1c1d1fc58343cddfa0928569c71d1cf6c7e6b540,"(None, '', u'examples/02_decoding/plot_haxby_anova_svm.py')"
12,pull_request_commit,1473,nilearn,nilearn,sfvnDTU,2017-06-22 18:12:37,fixed bug where cv object was not used,8a0ee6648d853ee83b00bd43dc463331eeeecf9e,
13,pull_request_commit,1473,nilearn,nilearn,sfvnDTU,2017-06-22 20:35:31,fixed typesetting to comply with PEP8,d4764c5ce847ee485f8f714592a5bacc556cde4d,
14,pull_request_commit,1473,nilearn,nilearn,sfvnDTU,2017-06-22 22:19:34,changed comment to reflect correct classficiation accuracy,1c1d1fc58343cddfa0928569c71d1cf6c7e6b540,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1468,nilearn,nilearn,KamalakerDadi,2017-06-19 15:14:50,"- To look a bit easier to understand about each step

Reviews please ?",start issue,ENH: Making healines to the plotting examples 01_plotting
2,issue_closed,1468,nilearn,nilearn,GaelVaroquaux,2017-06-20 06:06:20,,closed issue,ENH: Making healines to the plotting examples 01_plotting
