,rectype,issueid,project_owner,project_name,actor,time,text,action,title
3,pull_request_merged,144,aio-libs,aioredis,asvetlov,2016-09-27 12:09:33,Pin pytest to latest version 3.0.2,636c2131bca0178603f1563823c4bf880eacd5da,Pull request merge from aio-libs/aioredis:pyup-pin-pytest-3.0.2 to aio-libs/aioredis:master
4,issue_comment,144,aio-libs,aioredis,coveralls,2016-09-27 11:56:27,"[![Coverage Status](https://coveralls.io/builds/8070097/badge)](https://coveralls.io/builds/8070097)

Coverage increased (+0.1%) to 97.181% when pulling **c5fbe50add9390db0ad11a7867fcc39f9ec79390 on pyup-pin-pytest-3.0.2** into **e919cbb556715a1f7ff43d142be5cc0c22931892 on master**.
",,
5,pull_request_commit,144,aio-libs,aioredis,pyup-bot,2016-09-27 11:10:05,Pin pytest to latest version 3.0.2,c5fbe50add9390db0ad11a7867fcc39f9ec79390,
0,issue_title,150,aio-libs,aioredis,pyup-bot,2016-09-27 13:12:57,"hiredis is not pinned to a specific version.

I'm pinning it to the latest version **0.2.0** for now.
### Changelog

> ### 0.2.0
> - Allow usage of setuptools
> - Upgrade to latest hiredis including basic Windows support
> - Expose hiredis maxbuf settings in python
> ### 0.1.6
> - Updated with hiredis 0.12.1 — now only uses Redis parser, not entire library (30).
> ### 0.1.5
> - Fix memory leak when many reader instances are created (see 26).
> ### 0.1.4
> - Allow any buffer compatible object as argument to feed (see 22).
> ### 0.1.3
> - Allow `protocolError` and `replyError` to be any type of callable (see 21).
> ### 0.1.2
> - Upgrade hiredis to 0.11.0 to support deeply nested multi bulk replies.

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
",start issue,Pin hiredis to latest version 0.2.0
1,issue_closed,150,aio-libs,aioredis,asvetlov,2016-09-27 14:32:48,,closed issue,Pin hiredis to latest version 0.2.0
2,pull_request_title,150,aio-libs,aioredis,pyup-bot,2016-09-27 13:12:57,"hiredis is not pinned to a specific version.

I'm pinning it to the latest version **0.2.0** for now.
### Changelog

> ### 0.2.0
> - Allow usage of setuptools
> - Upgrade to latest hiredis including basic Windows support
> - Expose hiredis maxbuf settings in python
> ### 0.1.6
> - Updated with hiredis 0.12.1 — now only uses Redis parser, not entire library (30).
> ### 0.1.5
> - Fix memory leak when many reader instances are created (see 26).
> ### 0.1.4
> - Allow any buffer compatible object as argument to feed (see 22).
> ### 0.1.3
> - Allow `protocolError` and `replyError` to be any type of callable (see 21).
> ### 0.1.2
> - Upgrade hiredis to 0.11.0 to support deeply nested multi bulk replies.

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
",1e22f852736315b36b9b2157e194757a8164befd,Pin hiredis to latest version 0.2.0
3,pull_request_merged,150,aio-libs,aioredis,asvetlov,2016-09-27 14:32:48,Pin hiredis to latest version 0.2.0,4dfdfc28f06683f80eb44281b07df415b8d035cf,Pull request merge from aio-libs/aioredis:pyup-pin-hiredis-0.2.0 to aio-libs/aioredis:master
4,issue_comment,150,aio-libs,aioredis,coveralls,2016-09-27 14:18:22,"[![Coverage Status](https://coveralls.io/builds/8072319/badge)](https://coveralls.io/builds/8072319)

Coverage remained the same at 97.181% when pulling **1e22f852736315b36b9b2157e194757a8164befd on pyup-pin-hiredis-0.2.0** into **99f189e7afeea179d35bda86530cb5a1c8dc4140 on master**.
",,
5,pull_request_commit,150,aio-libs,aioredis,pyup-bot,2016-09-27 13:12:57,Pin hiredis to latest version 0.2.0,1e22f852736315b36b9b2157e194757a8164befd,
0,issue_title,140,aio-libs,aioredis,alefteris,2016-09-24 16:18:35,"Set a default param value of `'default'` (same as how redis-cli works http://redis.io/commands/INFO) for the `info()` command. Also added validation for the section param of the same command.
",start issue,Set default and validate section for info cmd
1,issue_closed,140,aio-libs,aioredis,popravich,2016-09-27 22:00:18,,closed issue,Set default and validate section for info cmd
2,pull_request_title,140,aio-libs,aioredis,alefteris,2016-09-24 16:18:35,"Set a default param value of `'default'` (same as how redis-cli works http://redis.io/commands/INFO) for the `info()` command. Also added validation for the section param of the same command.
",ca45f6f83c914ef5a40d8a24dd22e3c90e8ed12e,Set default and validate section for info cmd
3,pull_request_merged,140,aio-libs,aioredis,popravich,2016-09-27 22:00:18,Set default and validate section for info cmd,1d463b573a8858a4c4bfed16157df6b01aed86df,Pull request merge from alefteris/aioredis:info-cmd-default-validation to aio-libs/aioredis:master
4,issue_comment,140,aio-libs,aioredis,coveralls,2016-09-24 16:28:58,"[![Coverage Status](https://coveralls.io/builds/8035863/badge)](https://coveralls.io/builds/8035863)

Coverage increased (+0.2%) to 97.441% when pulling **05090db9f92c558e353213ddfabeb81666ff7328 on alefteris:info-cmd-default-validation** into **b69c34c5009fbd9cee2b1c9c22cd6acdcd36e667 on aio-libs:master**.
",,
5,issue_comment,140,aio-libs,aioredis,coveralls,2016-09-27 19:02:42,"[![Coverage Status](https://coveralls.io/builds/8078163/badge)](https://coveralls.io/builds/8078163)

Coverage increased (+0.2%) to 97.437% when pulling **ca45f6f83c914ef5a40d8a24dd22e3c90e8ed12e on alefteris:info-cmd-default-validation** into **b69c34c5009fbd9cee2b1c9c22cd6acdcd36e667 on aio-libs:master**.
",,
6,issue_comment,140,aio-libs,aioredis,popravich,2016-09-27 22:00:27,"Thanks
",,
7,pull_request_commit_comment,140,aio-libs,aioredis,popravich,2016-09-27 07:46:40,"I'm ok with default and docstring update,
but I don't see any reasoning for `INFO_SECTIONS` and `INFO_ARGS`:
first is used only in test and the second constraints user's input.
The later is not realy good idea because if new sections appeared aioredis won't let users to query them.
",ca45f6f83c914ef5a40d8a24dd22e3c90e8ed12e,"(None, '', u'aioredis/commands/server.py')"
8,pull_request_commit_comment,140,aio-libs,aioredis,popravich,2016-09-27 07:48:27,"Also checking `section` argument to be an instance of str is redundant -- it will be checked in `connection.execute` method.
",ca45f6f83c914ef5a40d8a24dd22e3c90e8ed12e,"(None, '', u'aioredis/commands/server.py')"
9,pull_request_commit_comment,140,aio-libs,aioredis,alefteris,2016-09-27 15:52:27,"Good point about forward compatibility. I included the strict sections validation because I thought it would be more helpful to tell you exactly what was the issue when someone provides a wrong section.

I don't think there is any validation that the args should be a string done at `RedisConnection.execute()` and `util.encode_command()` just checks that it's one of bytes, str, int or float. Unless I missed something.

Right now, I just get some StopIteration exceptions if I provide an invalid section. Unless I'm doing something wrong.

Here is the example I used:

``` python
loop = asyncio.get_event_loop()

async def go():
    redis = await aioredis.create_redis(('localhost', 32769), loop=loop)
    val = await redis.info(5)  # or redis.info('whatever')
    print(val)
    redis.close()

loop.run_until_complete(go())
```

And the error I get from the above:

```
Traceback (most recent call last):
  File ""/Users/thanos/Dev/forks/aioredis/aioredis/util.py"", line 205, in wait_convert
    return type_(result)
  File ""/Users/thanos/Dev/forks/aioredis/aioredis/commands/server.py"", line 229, in parse_info
    section = next(block)[2:].lower()
StopIteration

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File ""thanos.py"", line 12, in <module>
    loop.run_until_complete(go())
  File ""/Users/thanos/.pyenv/versions/3.5.2/lib/python3.5/asyncio/base_events.py"", line 387, in run_until_complete
    return future.result()
  File ""/Users/thanos/.pyenv/versions/3.5.2/lib/python3.5/asyncio/futures.py"", line 274, in result
    raise self._exception
  File ""/Users/thanos/.pyenv/versions/3.5.2/lib/python3.5/asyncio/tasks.py"", line 239, in _step
    result = coro.send(None)
  File ""thanos.py"", line 8, in go
    val = await redis.info('')
RuntimeError: generator raised StopIteration
Task was destroyed but it is pending!
task: <Task pending coro=<RedisConnection._read_data() running at /Users/thanos/Dev/forks/aioredis/aioredis/connection.py:131> wait_for=<Future pending cb=[Task._wakeup()]> cb=[Future.set_result()]>
```

Or I could just update the PR and keep the default arg only if you think it's the best way to go.

Either way, thanks for your time to review it :)
",ca45f6f83c914ef5a40d8a24dd22e3c90e8ed12e,"(None, '', u'aioredis/commands/server.py')"
10,pull_request_commit_comment,140,aio-libs,aioredis,popravich,2016-09-27 16:09:14,"OMG! `RuntimeError: generator raised StopIteration` that's totally incorrect behavior.
This is a bug in `parse_info` function and need to be fixed.

Anyway, I think checking `section` argument to be not False would be sufficient:
`if not section: raise ValueError(...)`
and no other constraints needed
",ca45f6f83c914ef5a40d8a24dd22e3c90e8ed12e,"(None, '', u'aioredis/commands/server.py')"
11,pull_request_commit,140,aio-libs,aioredis,alefteris,2016-09-24 15:05:37,Set default and validate section for info cmd,05090db9f92c558e353213ddfabeb81666ff7328,
12,pull_request_commit,140,aio-libs,aioredis,alefteris,2016-09-27 18:54:41,Remove unnecessary validations,ca45f6f83c914ef5a40d8a24dd22e3c90e8ed12e,
0,issue_title,142,aio-libs,aioredis,pyup-bot,2016-09-27 11:10:00,"pytest-cov is not pinned to a specific version.

I'm pinning it to the latest version **2.3.1** for now.
### Changelog

> ### 2.3.1
> ---
> - Fixed regression causing spurious errors when xdist was used. See `124
>   &lt;https://github.com/pytest-dev/pytest-cov/issues/124&gt;`_.
> - Fixed DeprecationWarning about incorrect `addoption` use. Contributed by Florian Bruhin in `PR127
>   &lt;https://github.com/pytest-dev/pytest-cov/pull/127&gt;`_.
> - Fixed deprecated use of funcarg fixture API. Contributed by Daniel Hahler in `PR125
>   &lt;https://github.com/pytest-dev/pytest-cov/pull/125&gt;`_.
> ### 2.3.0
> ---
> - Add support for specifying output location for html, xml, and annotate report.
>   Contributed by Patrick Lannigan in `PR113 &lt;https://github.com/pytest-dev/pytest-cov/pull/113&gt;`_.
> - Fix bug hiding test failure when cov-fail-under failed.
> - For coverage &gt;= 4.0, match the default behaviour of `coverage report` and
>   error if coverage fails to find the source instead of just printing a warning.
>   Contributed by David Szotten in `PR116 &lt;https://github.com/pytest-dev/pytest-cov/pull/116&gt;`_.
> - Fixed bug occurred when bare `--cov` parameter was used with xdist.
>   Contributed by Michael Elovskikh in `PR120 &lt;https://github.com/pytest-dev/pytest-cov/pull/120&gt;`_.
> - Add support for `skip_covered` and added `--cov-report=term-skip-covered` command
>   line options. Contributed by Saurabh Kumar in `PR115 &lt;https://github.com/pytest-dev/pytest-cov/pull/115&gt;`_.
> ### 2.2.1
> ---
> - Fixed incorrect merging of coverage data when xdist was used and coverage was `&gt;= 4.0`.
> ### 2.2.0
> ---
> - Added support for changing working directory in tests. Previously changing working
>   directory would disable coverage measurements in suprocesses.
> - Fixed broken handling for `--cov-report=annotate`.
> ### 2.1.0
> ---
> - Added support for `coverage 4.0b2`.
> - Added the `--cov-append` command line options. Contributed by Christian Ledermann
>   in `PR80 &lt;https://github.com/pytest-dev/pytest-cov/pull/80&gt;`_.
> ### 2.0.0
> ---
> - Added `--cov-fail-under`, akin to the new `fail_under` option in `coverage-4.0`
>   (automatically activated if there&#39;s a `[report] fail_under = ...` in `.coveragerc`).
> - Changed `--cov-report=term` to automatically upgrade to `--cov-report=term-missing`
>   if there&#39;s `[run] show_missing = True` in `.coveragerc`.
> - Changed `--cov` so it can be used with no path argument (in wich case the source
>   settings from `.coveragerc` will be used instead).
> - Fixed `.pth` installation to work in all cases (install, easy_install, wheels, develop etc).
> - Fixed `.pth` uninstallation to work for wheel installs.
> - Support for coverage 4.0.
> - Data file suffixing changed to use coverage&#39;s `data_suffix=True` option (instead of the
>   custom suffixing).
> - Avoid warning about missing coverage data (just like `coverage.control.process_startup`).
> - Fixed a race condition when running with xdist (all the workers tried to combine the files).
>   It&#39;s possible that this issue is not present in `pytest-cov 1.8.X`.
> ### 1.8.2
> ---
> - N/A

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
",start issue,Pin pytest-cov to latest version 2.3.1
1,issue_closed,142,aio-libs,aioredis,asvetlov,2016-09-27 11:58:07,,closed issue,Pin pytest-cov to latest version 2.3.1
2,pull_request_title,142,aio-libs,aioredis,pyup-bot,2016-09-27 11:10:00,"pytest-cov is not pinned to a specific version.

I'm pinning it to the latest version **2.3.1** for now.
### Changelog

> ### 2.3.1
> ---
> - Fixed regression causing spurious errors when xdist was used. See `124
>   &lt;https://github.com/pytest-dev/pytest-cov/issues/124&gt;`_.
> - Fixed DeprecationWarning about incorrect `addoption` use. Contributed by Florian Bruhin in `PR127
>   &lt;https://github.com/pytest-dev/pytest-cov/pull/127&gt;`_.
> - Fixed deprecated use of funcarg fixture API. Contributed by Daniel Hahler in `PR125
>   &lt;https://github.com/pytest-dev/pytest-cov/pull/125&gt;`_.
> ### 2.3.0
> ---
> - Add support for specifying output location for html, xml, and annotate report.
>   Contributed by Patrick Lannigan in `PR113 &lt;https://github.com/pytest-dev/pytest-cov/pull/113&gt;`_.
> - Fix bug hiding test failure when cov-fail-under failed.
> - For coverage &gt;= 4.0, match the default behaviour of `coverage report` and
>   error if coverage fails to find the source instead of just printing a warning.
>   Contributed by David Szotten in `PR116 &lt;https://github.com/pytest-dev/pytest-cov/pull/116&gt;`_.
> - Fixed bug occurred when bare `--cov` parameter was used with xdist.
>   Contributed by Michael Elovskikh in `PR120 &lt;https://github.com/pytest-dev/pytest-cov/pull/120&gt;`_.
> - Add support for `skip_covered` and added `--cov-report=term-skip-covered` command
>   line options. Contributed by Saurabh Kumar in `PR115 &lt;https://github.com/pytest-dev/pytest-cov/pull/115&gt;`_.
> ### 2.2.1
> ---
> - Fixed incorrect merging of coverage data when xdist was used and coverage was `&gt;= 4.0`.
> ### 2.2.0
> ---
> - Added support for changing working directory in tests. Previously changing working
>   directory would disable coverage measurements in suprocesses.
> - Fixed broken handling for `--cov-report=annotate`.
> ### 2.1.0
> ---
> - Added support for `coverage 4.0b2`.
> - Added the `--cov-append` command line options. Contributed by Christian Ledermann
>   in `PR80 &lt;https://github.com/pytest-dev/pytest-cov/pull/80&gt;`_.
> ### 2.0.0
> ---
> - Added `--cov-fail-under`, akin to the new `fail_under` option in `coverage-4.0`
>   (automatically activated if there&#39;s a `[report] fail_under = ...` in `.coveragerc`).
> - Changed `--cov-report=term` to automatically upgrade to `--cov-report=term-missing`
>   if there&#39;s `[run] show_missing = True` in `.coveragerc`.
> - Changed `--cov` so it can be used with no path argument (in wich case the source
>   settings from `.coveragerc` will be used instead).
> - Fixed `.pth` installation to work in all cases (install, easy_install, wheels, develop etc).
> - Fixed `.pth` uninstallation to work for wheel installs.
> - Support for coverage 4.0.
> - Data file suffixing changed to use coverage&#39;s `data_suffix=True` option (instead of the
>   custom suffixing).
> - Avoid warning about missing coverage data (just like `coverage.control.process_startup`).
> - Fixed a race condition when running with xdist (all the workers tried to combine the files).
>   It&#39;s possible that this issue is not present in `pytest-cov 1.8.X`.
> ### 1.8.2
> ---
> - N/A

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
",d7ddec08daff469241c531c1b78d2c12951e40f0,Pin pytest-cov to latest version 2.3.1
3,issue_comment,142,aio-libs,aioredis,coveralls,2016-09-27 11:29:25,"[![Coverage Status](https://coveralls.io/builds/8069799/badge)](https://coveralls.io/builds/8069799)

Coverage decreased (-0.02%) to 97.055% when pulling **d7ddec08daff469241c531c1b78d2c12951e40f0 on pyup-pin-pytest-cov-2.3.1** into **e919cbb556715a1f7ff43d142be5cc0c22931892 on master**.
",,
4,pull_request_commit,142,aio-libs,aioredis,pyup-bot,2016-09-27 11:09:59,Pin pytest-cov to latest version 2.3.1,d7ddec08daff469241c531c1b78d2c12951e40f0,
0,issue_title,152,aio-libs,aioredis,popravich,2016-09-27 17:05:51,"fix for #151 
",start issue,remove invalid uses of next()
1,issue_closed,152,aio-libs,aioredis,popravich,2016-09-27 22:01:12,,closed issue,remove invalid uses of next()
2,pull_request_title,152,aio-libs,aioredis,popravich,2016-09-27 17:05:51,"fix for #151 
",97f230db8516ffa171c289438aff2547178ee8c9,remove invalid uses of next()
3,pull_request_merged,152,aio-libs,aioredis,popravich,2016-09-27 22:01:12,remove invalid uses of next(),5f2a711d2e4e80a9e9215508d1adb282dc0558f7,Pull request merge from aio-libs/aioredis:server_commands_fix to aio-libs/aioredis:master
4,issue_comment,152,aio-libs,aioredis,coveralls,2016-09-27 17:15:52,"[![Coverage Status](https://coveralls.io/builds/8075897/badge)](https://coveralls.io/builds/8075897)

Coverage decreased (-0.0005%) to 97.181% when pulling **97f230db8516ffa171c289438aff2547178ee8c9 on server_commands_fix** into **4dfdfc28f06683f80eb44281b07df415b8d035cf on master**.
",,
5,pull_request_commit,152,aio-libs,aioredis,popravich,2016-09-27 16:17:43,remove invalid uses of next(),97f230db8516ffa171c289438aff2547178ee8c9,
0,issue_title,146,aio-libs,aioredis,pyup-bot,2016-09-27 11:58:15,"pytest-cov is not pinned to a specific version.

I'm pinning it to the latest version **2.3.1** for now.
### Changelog

> ### 2.3.1
> ---
> - Fixed regression causing spurious errors when xdist was used. See `124
>   &lt;https://github.com/pytest-dev/pytest-cov/issues/124&gt;`_.
> - Fixed DeprecationWarning about incorrect `addoption` use. Contributed by Florian Bruhin in `PR127
>   &lt;https://github.com/pytest-dev/pytest-cov/pull/127&gt;`_.
> - Fixed deprecated use of funcarg fixture API. Contributed by Daniel Hahler in `PR125
>   &lt;https://github.com/pytest-dev/pytest-cov/pull/125&gt;`_.
> ### 2.3.0
> ---
> - Add support for specifying output location for html, xml, and annotate report.
>   Contributed by Patrick Lannigan in `PR113 &lt;https://github.com/pytest-dev/pytest-cov/pull/113&gt;`_.
> - Fix bug hiding test failure when cov-fail-under failed.
> - For coverage &gt;= 4.0, match the default behaviour of `coverage report` and
>   error if coverage fails to find the source instead of just printing a warning.
>   Contributed by David Szotten in `PR116 &lt;https://github.com/pytest-dev/pytest-cov/pull/116&gt;`_.
> - Fixed bug occurred when bare `--cov` parameter was used with xdist.
>   Contributed by Michael Elovskikh in `PR120 &lt;https://github.com/pytest-dev/pytest-cov/pull/120&gt;`_.
> - Add support for `skip_covered` and added `--cov-report=term-skip-covered` command
>   line options. Contributed by Saurabh Kumar in `PR115 &lt;https://github.com/pytest-dev/pytest-cov/pull/115&gt;`_.
> ### 2.2.1
> ---
> - Fixed incorrect merging of coverage data when xdist was used and coverage was `&gt;= 4.0`.
> ### 2.2.0
> ---
> - Added support for changing working directory in tests. Previously changing working
>   directory would disable coverage measurements in suprocesses.
> - Fixed broken handling for `--cov-report=annotate`.
> ### 2.1.0
> ---
> - Added support for `coverage 4.0b2`.
> - Added the `--cov-append` command line options. Contributed by Christian Ledermann
>   in `PR80 &lt;https://github.com/pytest-dev/pytest-cov/pull/80&gt;`_.
> ### 2.0.0
> ---
> - Added `--cov-fail-under`, akin to the new `fail_under` option in `coverage-4.0`
>   (automatically activated if there&#39;s a `[report] fail_under = ...` in `.coveragerc`).
> - Changed `--cov-report=term` to automatically upgrade to `--cov-report=term-missing`
>   if there&#39;s `[run] show_missing = True` in `.coveragerc`.
> - Changed `--cov` so it can be used with no path argument (in wich case the source
>   settings from `.coveragerc` will be used instead).
> - Fixed `.pth` installation to work in all cases (install, easy_install, wheels, develop etc).
> - Fixed `.pth` uninstallation to work for wheel installs.
> - Support for coverage 4.0.
> - Data file suffixing changed to use coverage&#39;s `data_suffix=True` option (instead of the
>   custom suffixing).
> - Avoid warning about missing coverage data (just like `coverage.control.process_startup`).
> - Fixed a race condition when running with xdist (all the workers tried to combine the files).
>   It&#39;s possible that this issue is not present in `pytest-cov 1.8.X`.
> ### 1.8.2
> ---
> - N/A

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
",start issue,Pin pytest-cov to latest version 2.3.1
1,issue_closed,146,aio-libs,aioredis,asvetlov,2016-09-27 12:11:21,,closed issue,Pin pytest-cov to latest version 2.3.1
2,pull_request_title,146,aio-libs,aioredis,pyup-bot,2016-09-27 11:58:15,"pytest-cov is not pinned to a specific version.

I'm pinning it to the latest version **2.3.1** for now.
### Changelog

> ### 2.3.1
> ---
> - Fixed regression causing spurious errors when xdist was used. See `124
>   &lt;https://github.com/pytest-dev/pytest-cov/issues/124&gt;`_.
> - Fixed DeprecationWarning about incorrect `addoption` use. Contributed by Florian Bruhin in `PR127
>   &lt;https://github.com/pytest-dev/pytest-cov/pull/127&gt;`_.
> - Fixed deprecated use of funcarg fixture API. Contributed by Daniel Hahler in `PR125
>   &lt;https://github.com/pytest-dev/pytest-cov/pull/125&gt;`_.
> ### 2.3.0
> ---
> - Add support for specifying output location for html, xml, and annotate report.
>   Contributed by Patrick Lannigan in `PR113 &lt;https://github.com/pytest-dev/pytest-cov/pull/113&gt;`_.
> - Fix bug hiding test failure when cov-fail-under failed.
> - For coverage &gt;= 4.0, match the default behaviour of `coverage report` and
>   error if coverage fails to find the source instead of just printing a warning.
>   Contributed by David Szotten in `PR116 &lt;https://github.com/pytest-dev/pytest-cov/pull/116&gt;`_.
> - Fixed bug occurred when bare `--cov` parameter was used with xdist.
>   Contributed by Michael Elovskikh in `PR120 &lt;https://github.com/pytest-dev/pytest-cov/pull/120&gt;`_.
> - Add support for `skip_covered` and added `--cov-report=term-skip-covered` command
>   line options. Contributed by Saurabh Kumar in `PR115 &lt;https://github.com/pytest-dev/pytest-cov/pull/115&gt;`_.
> ### 2.2.1
> ---
> - Fixed incorrect merging of coverage data when xdist was used and coverage was `&gt;= 4.0`.
> ### 2.2.0
> ---
> - Added support for changing working directory in tests. Previously changing working
>   directory would disable coverage measurements in suprocesses.
> - Fixed broken handling for `--cov-report=annotate`.
> ### 2.1.0
> ---
> - Added support for `coverage 4.0b2`.
> - Added the `--cov-append` command line options. Contributed by Christian Ledermann
>   in `PR80 &lt;https://github.com/pytest-dev/pytest-cov/pull/80&gt;`_.
> ### 2.0.0
> ---
> - Added `--cov-fail-under`, akin to the new `fail_under` option in `coverage-4.0`
>   (automatically activated if there&#39;s a `[report] fail_under = ...` in `.coveragerc`).
> - Changed `--cov-report=term` to automatically upgrade to `--cov-report=term-missing`
>   if there&#39;s `[run] show_missing = True` in `.coveragerc`.
> - Changed `--cov` so it can be used with no path argument (in wich case the source
>   settings from `.coveragerc` will be used instead).
> - Fixed `.pth` installation to work in all cases (install, easy_install, wheels, develop etc).
> - Fixed `.pth` uninstallation to work for wheel installs.
> - Support for coverage 4.0.
> - Data file suffixing changed to use coverage&#39;s `data_suffix=True` option (instead of the
>   custom suffixing).
> - Avoid warning about missing coverage data (just like `coverage.control.process_startup`).
> - Fixed a race condition when running with xdist (all the workers tried to combine the files).
>   It&#39;s possible that this issue is not present in `pytest-cov 1.8.X`.
> ### 1.8.2
> ---
> - N/A

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
",8b5e79669832bfd1947f1b4a013213a12d0ae65c,Pin pytest-cov to latest version 2.3.1
3,issue_comment,146,aio-libs,aioredis,coveralls,2016-09-27 12:25:43,"[![Coverage Status](https://coveralls.io/builds/8070511/badge)](https://coveralls.io/builds/8070511)

Coverage increased (+0.02%) to 97.073% when pulling **8b5e79669832bfd1947f1b4a013213a12d0ae65c on pyup-pin-pytest-cov-2.3.1** into **3693fe35bd3946a93cb44d988f97e86f3c7fe9bb on master**.
",,
4,pull_request_commit,146,aio-libs,aioredis,pyup-bot,2016-09-27 11:58:15,Pin pytest-cov to latest version 2.3.1,8b5e79669832bfd1947f1b4a013213a12d0ae65c,
0,issue_title,143,aio-libs,aioredis,pyup-bot,2016-09-27 11:10:03,"flake8 is not pinned to a specific version.

I'm pinning it to the latest version **3.0.4** for now.

_I couldn't find a changelog for this release._ 

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
",start issue,Pin flake8 to latest version 3.0.4
1,issue_closed,143,aio-libs,aioredis,asvetlov,2016-09-27 12:10:23,,closed issue,Pin flake8 to latest version 3.0.4
2,pull_request_title,143,aio-libs,aioredis,pyup-bot,2016-09-27 11:10:03,"flake8 is not pinned to a specific version.

I'm pinning it to the latest version **3.0.4** for now.

_I couldn't find a changelog for this release._ 

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
",7a8b0c35bce1f0665679b7444cdbb0f48e693c15,Pin flake8 to latest version 3.0.4
3,issue_comment,143,aio-libs,aioredis,coveralls,2016-09-27 11:38:48,"[![Coverage Status](https://coveralls.io/builds/8069918/badge)](https://coveralls.io/builds/8069918)

Coverage decreased (-0.02%) to 97.055% when pulling **7a8b0c35bce1f0665679b7444cdbb0f48e693c15 on pyup-pin-flake8-3.0.4** into **e919cbb556715a1f7ff43d142be5cc0c22931892 on master**.
",,
4,pull_request_commit,143,aio-libs,aioredis,pyup-bot,2016-09-27 11:10:02,Pin flake8 to latest version 3.0.4,7a8b0c35bce1f0665679b7444cdbb0f48e693c15,
0,issue_title,145,aio-libs,aioredis,pyup-bot,2016-09-27 11:13:34,"hiredis is not pinned to a specific version.

I'm pinning it to the latest version **0.2.0** for now.
### Changelog

> ### 0.2.0
> - Allow usage of setuptools
> - Upgrade to latest hiredis including basic Windows support
> - Expose hiredis maxbuf settings in python
> ### 0.1.6
> - Updated with hiredis 0.12.1 — now only uses Redis parser, not entire library (30).
> ### 0.1.5
> - Fix memory leak when many reader instances are created (see 26).
> ### 0.1.4
> - Allow any buffer compatible object as argument to feed (see 22).
> ### 0.1.3
> - Allow `protocolError` and `replyError` to be any type of callable (see 21).
> ### 0.1.2
> - Upgrade hiredis to 0.11.0 to support deeply nested multi bulk replies.

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
",start issue,Pin hiredis to latest version 0.2.0
1,issue_closed,145,aio-libs,aioredis,asvetlov,2016-09-27 12:10:47,,closed issue,Pin hiredis to latest version 0.2.0
2,pull_request_title,145,aio-libs,aioredis,pyup-bot,2016-09-27 11:13:34,"hiredis is not pinned to a specific version.

I'm pinning it to the latest version **0.2.0** for now.
### Changelog

> ### 0.2.0
> - Allow usage of setuptools
> - Upgrade to latest hiredis including basic Windows support
> - Expose hiredis maxbuf settings in python
> ### 0.1.6
> - Updated with hiredis 0.12.1 — now only uses Redis parser, not entire library (30).
> ### 0.1.5
> - Fix memory leak when many reader instances are created (see 26).
> ### 0.1.4
> - Allow any buffer compatible object as argument to feed (see 22).
> ### 0.1.3
> - Allow `protocolError` and `replyError` to be any type of callable (see 21).
> ### 0.1.2
> - Upgrade hiredis to 0.11.0 to support deeply nested multi bulk replies.

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
",15a3321c0841a24ee496a7b12f73dadd1450ed78,Pin hiredis to latest version 0.2.0
3,issue_comment,145,aio-libs,aioredis,coveralls,2016-09-27 12:14:49,"[![Coverage Status](https://coveralls.io/builds/8070301/badge)](https://coveralls.io/builds/8070301)

Coverage increased (+0.09%) to 97.145% when pulling **15a3321c0841a24ee496a7b12f73dadd1450ed78 on pyup-pin-hiredis-0.2.0** into **3693fe35bd3946a93cb44d988f97e86f3c7fe9bb on master**.
",,
4,pull_request_commit,145,aio-libs,aioredis,pyup-bot,2016-09-27 11:13:34,Pin hiredis to latest version 0.2.0,15a3321c0841a24ee496a7b12f73dadd1450ed78,
0,issue_title,151,aio-libs,aioredis,popravich,2016-09-27 16:10:14,"See https://github.com/aio-libs/aioredis/pull/140#discussion_r80726905
",start issue,Get rid of `next()` in result converting functions
1,issue_closed,151,aio-libs,aioredis,popravich,2016-09-30 20:56:24,,closed issue,Get rid of `next()` in result converting functions
