,rectype,issueid,project_owner,project_name,actor,time,text,action,title
11,pull_request_commit,1106,nilearn,nilearn,bthirion,2016-05-27 13:47:04,using nan_to_num (hence  a copy of input),46994a820ec93e39e1f97ba9c0b235d799edaa03,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1105,nilearn,nilearn,bthirion,2016-05-27 12:37:02,"NaNs occur frequently, e.g. after SPM preprocessing.
As a general rule, NaNs should not be ignored, but has a deleterious effect in low-level such functions. I propose to impute by 0's in the add_edges() function, but leaves Nans otherwise.  
",start issue,add_edges() fails when there is a NaN in the image
2,issue_closed,1105,nilearn,nilearn,lesteve,2016-06-01 14:23:36,,closed issue,add_edges() fails when there is a NaN in the image
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1063,nilearn,nilearn,banilo,2016-03-20 18:17:40,"I just realized that concat_imgs wants the nifti items to concat to exhibit a same dimension. The code below tried to concatenate `all_frames` (4D) and `block_mean_frame` (3D), yet failed. Perhaps we could improve the error message at this point. What do you guys think?

`````` python
In [158]: all_frames = concat_imgs([all_frames, block_mean_frame])
---------------------------------------------------------------------------
DimensionError                            Traceback (most recent call last)
<ipython-input-158-9e4d213099ce> in <module>()
----> 1 all_frames = concat_imgs([all_frames, block_mean_frame])

/home/parietal/dbzdok/.local/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/_utils/niimg_conversions.pyc in concat_niimgs(niimgs, dtype, ensure_ndim, memory, memory_level, auto_resample, verbose)
    410         # We check the dimensionality of the niimg
    411         try:
--> 412             niimg = check_niimg(niimg, ensure_ndim=ndim)
    413         except DimensionError as exc:
    414             # Keep track of the additional dimension in the error

/home/parietal/dbzdok/.local/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/_utils/niimg_conversions.pyc in check_niimg(niimg, ensure_ndim, atleast_4d, dtype, return_iterator, wildcards)
    253 
    254     if ensure_ndim is not None and len(niimg.shape) != ensure_ndim:
--> 255         raise DimensionError(len(niimg.shape), ensure_ndim)
    256 
    257     if return_iterator:

DimensionError: Data must be a 5D Niimg-like object but you provided a list of 3D images. See http://nilearn.github.io/building_blocks/manipulating_mr_images.html#niimg.```
``````
",start issue,concat_imgs throws incomprehensible error for incongruent nifti shapes
2,issue_closed,1063,nilearn,nilearn,AlexandreAbraham,2016-05-23 08:32:00,,closed issue,concat_imgs throws incomprehensible error for incongruent nifti shapes
3,issue_comment,1063,nilearn,nilearn,AlexandreAbraham,2016-03-30 22:27:38,"How can the message be enhanced?
",,
4,issue_comment,1063,nilearn,nilearn,banilo,2016-03-31 05:26:05,"For example, ""You provided items of incongruent dimensionality (e.g. [3D 3d 4D]) to concatenate.""
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1103,nilearn,nilearn,KamalakerDadi,2016-05-25 11:53:12,"As imposed in issue #945 created using MNI template.

Output of the **brain mask** with selected coordinates:
![brain](https://cloud.githubusercontent.com/assets/11410385/15538932/9a86b37e-227f-11e6-8f39-73ed0c2ac612.png)
",start issue,[MRG+1] A canonical brain mask
2,issue_closed,1103,nilearn,nilearn,AlexandreAbraham,2016-06-09 16:07:04,,closed issue,[MRG+1] A canonical brain mask
3,pull_request_title,1103,nilearn,nilearn,KamalakerDadi,2016-05-25 11:53:12,"As imposed in issue #945 created using MNI template.

Output of the **brain mask** with selected coordinates:
![brain](https://cloud.githubusercontent.com/assets/11410385/15538932/9a86b37e-227f-11e6-8f39-73ed0c2ac612.png)
",85afe85e43210797c894ac733bbbf02dceacb6da,[MRG+1] A canonical brain mask
4,pull_request_merged,1103,nilearn,nilearn,AlexandreAbraham,2016-06-09 16:07:04,[MRG+1] A canonical brain mask,cb51b740110c7818fc6bdc288fccf775765a3006,Pull request merge from KamalakerDadi/nilearn:canonical_brain_mask to nilearn/nilearn:master
5,issue_comment,1103,nilearn,nilearn,GaelVaroquaux,2016-06-08 12:11:57,"Is this an MRG?
",,
6,issue_comment,1103,nilearn,nilearn,GaelVaroquaux,2016-06-08 13:19:17,"Could you add some seealso in the docstring of the new functions, and maybe the load_mni152
",,
7,issue_comment,1103,nilearn,nilearn,GaelVaroquaux,2016-06-08 13:26:42,"Also, there needs entries added in the modules/reference.rst for the reference documentation.
",,
8,issue_comment,1103,nilearn,nilearn,GaelVaroquaux,2016-06-08 16:23:42,"I don't see the holes as been a problem. It would be interesting to check whether they are actually holes in 3D, or just seen as such on the cuts.
",,
9,issue_comment,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 12:22:26,"I am pushing new commit which contains grey matter mask. Just about to push. 
",,
10,issue_comment,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 12:30:43,"@GaelVaroquaux please could you check ? How it goes ?

![gery](https://cloud.githubusercontent.com/assets/11410385/15894322/8b019124-2d85-11e6-911e-8004eeb6d693.png)
",,
11,issue_comment,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 15:54:40,"So far grey matter output:
![grey_comparison](https://cloud.githubusercontent.com/assets/11410385/15901018/e08fd9f4-2da1-11e6-8d12-467f0a234ded.png)

@GaelVaroquaux Any quick advice how to complete holes ?

Side: threshold=0.5 or 0.2 doesn't show any difference 
",,
12,issue_comment,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 16:31:15,"I checked seen as cuts.
",,
13,issue_comment,1103,nilearn,nilearn,KamalakerDadi,2016-06-09 13:19:51,"@GaelVaroquaux I addressed your comments. Thanks.

Just a curious question: Do you think we need an example showing how to analyze this mask in their own data processing ? If Yes, how do I start ?
",,
14,pull_request_commit_comment,1103,nilearn,nilearn,AlexandreAbraham,2016-05-25 12:18:52,"Maybe `load_mni152_brain_mask` would be a better naming?
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
15,pull_request_commit_comment,1103,nilearn,nilearn,KamalakerDadi,2016-05-25 12:25:17,"Ok.
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
16,pull_request_commit_comment,1103,nilearn,nilearn,bthirion,2016-05-25 21:17:04,"+1
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
17,pull_request_commit_comment,1103,nilearn,nilearn,GaelVaroquaux,2016-06-08 12:45:28,"Why are you resampling? I would keep it as such.
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
18,pull_request_commit_comment,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 12:50:17,"> Why are you resampling?

What if somebody want to use in their own experiments ?
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
19,pull_request_commit_comment,1103,nilearn,nilearn,GaelVaroquaux,2016-06-08 12:52:40,"> What if somebody want to use in their own experiments ?

They resample. The nifti masker does that automatically. No need to
resample twice.
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
20,pull_request_commit_comment,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 12:55:46,"> They resample. The nifti masker does that automatically. No need to resample twice.

Ok, do you think I am over enthusiastic ? I don't think then it is necessary `fetch_mni152_grey_matter_mask` ?
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
21,pull_request_commit_comment,1103,nilearn,nilearn,GaelVaroquaux,2016-06-08 12:57:09,"> I don't think then it is necessary fetch_mni152_grey_matter_mask ?

I don't understand this sentence.
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
22,pull_request_commit_comment,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 13:04:19,"Ok, I return grey mask as it is without resampling.
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
23,pull_request_commit_comment,1103,nilearn,nilearn,GaelVaroquaux,2016-06-08 13:24:29,"You should add a notes section that tell us that you threshold the ICBM probabilities at .2
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
24,pull_request_commit_comment,1103,nilearn,nilearn,AlexandreAbraham,2016-06-08 13:32:02,"The mask seems very permissive, why .2? .5 seems more logical to me.
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
25,pull_request_commit_comment,1103,nilearn,nilearn,GaelVaroquaux,2016-06-08 13:35:34,"> The mask seems very permissive, why .2? .5 seems more logical to me.

Let's make it an optional argument. Permissive masks are usual a good
idea, however, so I think that .2 is a good default.
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
26,pull_request_commit_comment,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 13:37:04,"> so I think that .2 is a good default.

For me too, for completeness I would post some pictures between those two values.
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
27,pull_request_commit_comment,1103,nilearn,nilearn,AlexandreAbraham,2016-06-08 21:08:25,"I would add the name of the dataset in the function name.
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
28,pull_request_commit_comment,1103,nilearn,nilearn,AlexandreAbraham,2016-06-08 21:10:38,"I understand why I found your mask thick. Why do you apply binary closing?
",85afe85e43210797c894ac733bbbf02dceacb6da,"(100, '', u'nilearn/datasets/struct.py')"
29,pull_request_commit_comment,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 21:18:39,"Just to cover missing areas, I suppose.

![why_bin_close](https://cloud.githubusercontent.com/assets/11410385/15911258/50c899ae-2dcf-11e6-9bd3-c71ada731dcb.png)
",85afe85e43210797c894ac733bbbf02dceacb6da,"(100, '', u'nilearn/datasets/struct.py')"
30,pull_request_commit_comment,1103,nilearn,nilearn,KamalakerDadi,2016-06-09 08:36:56,"@AlexandreAbraham does that sounds convincing or not ?
",85afe85e43210797c894ac733bbbf02dceacb6da,"(100, '', u'nilearn/datasets/struct.py')"
31,pull_request_commit_comment,1103,nilearn,nilearn,GaelVaroquaux,2016-06-09 12:25:39,"I think that I would prefer that file to be in alphabetic order.
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'doc/modules/reference.rst')"
32,pull_request_commit_comment,1103,nilearn,nilearn,GaelVaroquaux,2016-06-09 12:26:34,"I would say here ""for the MNI152 T1 template"".
",85afe85e43210797c894ac733bbbf02dceacb6da,"(None, '', u'nilearn/datasets/struct.py')"
33,pull_request_commit,1103,nilearn,nilearn,KamalakerDadi,2016-05-25 11:44:20,"A canonical brain mask
- Imposed in Neurovault analysis example",6b785ed14294efe0f7384f2f05ab8e613aa8893d,
34,pull_request_commit,1103,nilearn,nilearn,KamalakerDadi,2016-05-26 12:42:03,better naming comment addressed,3861a878d7a0ae10d7a3ac734d8c6695f6fd4afe,
35,pull_request_commit,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 12:22:16,Added fetch grey matter mask from ICBM template,8166eef43ec23b9b5130a6c5f31b1cb350e74ca0,
36,pull_request_commit,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 15:50:16,"Comments addressed: Notes, doc references, removed resampling",02484a1221d81bf778c7e65994b316a319e74bce,
37,pull_request_commit,1103,nilearn,nilearn,KamalakerDadi,2016-06-08 16:14:51,Fixing travis failure and whats new doc,86f2e4e2ba46ba5f05ea79e731667a79de49fd86,
38,pull_request_commit,1103,nilearn,nilearn,KamalakerDadi,2016-06-09 12:59:46,Addressed function naming comment and more verbose about MNI152,85afe85e43210797c894ac733bbbf02dceacb6da,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1096,nilearn,nilearn,KamalakerDadi,2016-05-09 20:35:06,"-  Attempts to make example `plot_demo_more_plotting.py` looks like a notebook demonstration.
-  Simple documentation improvements in `doc/plotting/index.rst`
",start issue,More improvements in plotting examples
2,issue_closed,1096,nilearn,nilearn,AlexandreAbraham,2016-05-23 08:43:50,,closed issue,More improvements in plotting examples
3,pull_request_title,1096,nilearn,nilearn,KamalakerDadi,2016-05-09 20:35:06,"-  Attempts to make example `plot_demo_more_plotting.py` looks like a notebook demonstration.
-  Simple documentation improvements in `doc/plotting/index.rst`
",66c7425700cc33badb30cda3e00d2da67ba708a7,More improvements in plotting examples
4,pull_request_merged,1096,nilearn,nilearn,AlexandreAbraham,2016-05-23 08:43:50,More improvements in plotting examples,235d6464531dcf74abf31ecbab89909f02102c85,Pull request merge from KamalakerDadi/nilearn:more_nilearn_plotting_improvements to nilearn/nilearn:master
5,issue_comment,1096,nilearn,nilearn,AlexandreAbraham,2016-05-23 08:42:47,"Great improvements!
",,
6,issue_comment,1096,nilearn,nilearn,KamalakerDadi,2016-05-13 09:57:31,"Can I have one more review on this ?
",,
7,issue_comment,1096,nilearn,nilearn,KamalakerDadi,2016-05-10 21:00:08,"@bthirion Thanks for reviewing. I addressed your comments.
",,
8,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:41:43,"utilize (or, more simply, use)
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
9,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:44:39,"emphasize the use of parameters
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
10,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:45:12,"from the XXXXXX class
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
11,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:45:27,"...directions, where directions can be one of 'ortho', ...
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
12,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:47:10,"a limited number of slices
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
13,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:47:41,"sagittal
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
14,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:48:14,"The first argument is a path to the filename of a contrast map
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
15,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:49:54,"and the optional `cut_coords` argument, that is here a list of integers,
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
16,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:50:47,"By default the `colorbar` argument is set to True in plot_stat_map.
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
17,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:51:16,"are selected automatically
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
18,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:51:37,"the `display_mode` argument
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
19,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:52:04,"sagittal
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
20,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:52:23,"sagittal
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
21,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:52:56,"the contrast map
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
22,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:53:35,"to select the slices to be displayed
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
23,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:53:52,"the contrast map
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
24,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:54:41,"for further interpretation
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
25,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:55:14,"let us
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
26,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:57:11,"we call the `plot_anat` plotting function, with a background image as first argument, in this case the mean fMRI image.
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
27,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:58:24,"we call the `plot_anat` function with a background image as first argument,
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
28,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:59:24,"with the path to a mask image from the Haxby dataset as first argument
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
29,pull_request_commit_comment,1096,nilearn,nilearn,bthirion,2016-05-09 21:59:54,"Contrast maps
",66c7425700cc33badb30cda3e00d2da67ba708a7,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
30,pull_request_commit,1096,nilearn,nilearn,KamalakerDadi,2016-04-26 05:07:18,More documentation improvements in plotting examples,2f96449645080f4d09817704352a5bf717f2df09,
31,pull_request_commit,1096,nilearn,nilearn,KamalakerDadi,2016-05-09 20:26:24,Notebook like example improvements with more demo plotting and in doc,bdb4463ff1136df8e0f130dc3d4504bb99d9b188,
32,pull_request_commit,1096,nilearn,nilearn,KamalakerDadi,2016-05-10 19:21:27,Addressed Bertrand's comments about wording,66c7425700cc33badb30cda3e00d2da67ba708a7,
