,rectype,issueid,project_owner,project_name,actor,time,text,action,title
2,pull_request_title,250,aio-libs,aioredis,pyup-bot,2017-06-21 09:28:45,"
There's a new version of [sphinx](https://pypi.python.org/pypi/sphinx) available.
You are currently using **1.5.6**. I have updated it to **1.6.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 



### Changelog
> 
>### 1.6.2

>=====================================

>Incompatible changes
>--------------------

>* 3789: Do not require typing module for python&gt;=3.5

>Bugs fixed
>----------

>* 3754: HTML builder crashes if HTML theme appends own stylesheets
>* 3756: epub: Entity &#39;mdash&#39; not defined
>* 3758: Sphinx crashed if logs are emitted in conf.py
>* 3755: incorrectly warns about dedent with literalinclude
>* 3742: `RTD &lt;https://readthedocs.org/&gt;`_ PDF builds of Sphinx own docs are
>  missing an index entry in the bookmarks and table of contents. This is
>  `rtfd/readthedocs.org2857
>  &lt;https://github.com/rtfd/readthedocs.org/issues/2857&gt;`_ issue, a workaround
>  is obtained using some extra LaTeX code in Sphinx&#39;s own :file:`conf.py`
>* 3770: Build fails when a &quot;code-block&quot; has the option emphasize-lines and the
>  number indicated is higher than the number of lines
>* 3774: Incremental HTML building broken when using citations
>* 3772: &#39;str object&#39; has no attribute &#39;filename&#39;
>* 3763: got epubcheck validations error if epub_cover is set
>* 3779: &#39;ImportError&#39; in sphinx.ext.autodoc due to broken &#39;sys.meta_path&#39;.
>  Thanks to Tatiana Tereshchenko.
>* 3796: env.resolve_references() crashes when non-document node given
>* 3803: Sphinx crashes with invalid PO files
>* 3791: PDF &quot;continued on next page&quot; for long tables isn&#39;t internationalized
>* 3788: smartquotes emits warnings for unsupported languages
>* 3807: latex Makefile for ``make latexpdf`` is only for unixen
>* 3781: double hyphens in option directive are compiled as endashes
>* 3817: latex builder raises AttributeError



>### 1.6.1

>=====================================

>Dependencies
>------------



>### 1.6


>* LDML format  support in i18n feature
>* ``sphinx.addnodes.termsep``
>* Some functions and classes in ``sphinx.util.pycompat``:
>  ``zip_longest``, ``product``, ``all``, ``any``, ``next``, ``open``,
>  ``class_types``, ``base_exception``, ``relpath``, ``StringIO``, ``BytesIO``.
>  Please use the standard library version instead;

>If any deprecation warning like ``RemovedInSphinxXXXWarning`` are displayed,
>please refer :ref:`when-deprecation-warnings-are-displayed`.

>Features added
>--------------



>### 1.6b3


>* 3588: No compact (p tag) html output in the i18n document build even when
>  :confval:`html_compact_lists` is True.
>* The ``make latexpdf`` from 1.6b1 (for GNU/Linux and Mac OS, using
>  ``latexmk``) aborted earlier in case of LaTeX errors than was the case with
>  1.5 series, due to hard-coded usage of ``--halt-on-error`` option. (refs 3695)
>* 3683: sphinx.websupport module is not provided by default
>* 3683: Failed to build document if builder.css_file.insert() is called
>* 3714: viewcode extension not taking ``highlight_code=&#39;none&#39;`` in account
>* 3698: Moving :doc: to std domain broke backwards compatibility
>* 3633: misdetect unreferenced citations



>### 1.6b2


>* 3662: ``builder.css_files`` is deprecated.  Please use ``add_stylesheet()``
>  API instead.



>### 1.6b1


>* ``sphinx.util.compat.Directive`` class is now deprecated. Please use
>  ``docutils.parsers.rst.Directive`` instead.
>* ``sphinx.util.compat.docutils_version`` is now deprecated
>* 2367: ``Sphinx.warn()``, ``Sphinx.info()`` and other logging methods are now
>  deprecated.  Please use ``sphinx.util.logging`` (:ref:`logging-api`) instead.
>* 3318: ``notice`` is now deprecated as LaTeX environment name and will be
>  removed at Sphinx 1.7. Extension authors please use ``sphinxadmonition``
>  instead (as Sphinx does since 1.5.)
>* ``Sphinx.status_iterator()`` and ``Sphinx.old_status_iterator()`` is now
>  deprecated.  Please use ``sphinx.util:status_iterator()`` instead.
>* ``Sphinx._directive_helper()`` is deprecated. Please use
>  ``sphinx.util.docutils.directive_helper()`` instead.
>* ``BuildEnvironment.set_warnfunc()`` is now deprecated
>* Following methods of ``BuildEnvironment`` is now deprecated.

>  - ``BuildEnvironment.note_toctree()``
>  - ``BuildEnvironment.get_toc_for()``
>  - ``BuildEnvironment.get_toctree_for()``
>  - ``BuildEnvironment.create_index()``

>  Please use ``sphinx.environment.adapters`` modules instead.
>* latex package  ``footnote`` is not loaded anymore by its bundled replacement
>  ``footnotehyper-sphinx``. The redefined macros keep the same names as in the
>  original package.
>* 3429: deprecate config setting ``latex_keep_old_macro_names``. It will be
>  removed at 1.7, and already its default value has changed from ``True`` to
>  ``False``.
>* 3221: epub2 builder is deprecated
>* 3254: ``sphinx.websupport`` is now separated into independent package;
>  ``sphinxcontrib-websupport``.  ``sphinx.websupport`` will be removed in
>  Sphinx-2.0.
>* 3628: ``sphinx_themes`` entry_point is deprecated.  Please use
>  ``sphinx.html_themes`` instead.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",4662cd99d37185397bc57810dfe6d4ba44a20dab,Update sphinx to 1.6.2
3,pull_request_merged,250,aio-libs,aioredis,popravich,2017-06-21 14:32:22,Update sphinx to 1.6.2,d338eb1e5e8357a9877986d7133b144bc627e48a,Pull request merge from aio-libs/aioredis:pyup-update-sphinx-1.5.6-to-1.6.2 to aio-libs/aioredis:pyup
4,pull_request_commit,250,aio-libs,aioredis,pyup-bot,2017-06-21 09:28:44,Update sphinx from 1.5.6 to 1.6.2,4662cd99d37185397bc57810dfe6d4ba44a20dab,
0,issue_title,243,aio-libs,aioredis,pyup-bot,2017-06-09 11:55:15,"
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.1.0**. I have updated it to **3.1.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest/issues"">Repo</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.1.2

>=========================

>Bug Fixes
>---------

>- Required options added via ``pytest_addoption`` will no longer prevent using
>  --help without passing them. (1999)

>- Respect ``python_files`` in assertion rewriting. (2121)

>- Fix recursion error detection when frames in the traceback contain objects
>  that can&#39;t be compared (like ``numpy`` arrays). (2459)

>- ``UnicodeWarning`` is issued from the internal pytest warnings plugin only
>  when the message contains non-ascii unicode (Python 2 only). (2463)

>- Added a workaround for Python 3.6 WindowsConsoleIO breaking due to Pytests&#39;s
>  FDCapture. Other code using console handles might still be affected by the
>  very same issue and might require further workarounds/fixes, i.e. colorama.
>  (2467)


>Improved Documentation
>----------------------

>- Fix internal API links to ``pluggy`` objects. (2331)

>- Make it clear that ``pytest.xfail`` stops test execution at the calling point
>  and improve overall flow of the ``skipping`` docs. (810)




>### 3.1.1

>=========================

>Bug Fixes
>---------

>- pytest warning capture no longer overrides existing warning filters. The
>  previous behaviour would override all filters and caused regressions in test
>  suites which configure warning filters to match their needs. Note that as a
>  side-effect of this is that ``DeprecationWarning`` and
>  ``PendingDeprecationWarning`` are no longer shown by default. (2430)

>- Fix issue with non-ascii contents in doctest text files. (2434)

>- Fix encoding errors for unicode warnings in Python 2. (2436)

>- ``pytest.deprecated_call`` now captures ``PendingDeprecationWarning`` in
>  context manager form. (2441)


>Improved Documentation
>----------------------

>- Addition of towncrier for changelog management. (2390)








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",start issue,Update pytest to 3.1.2
1,issue_closed,243,aio-libs,aioredis,popravich,2017-06-21 09:31:06,,closed issue,Update pytest to 3.1.2
2,pull_request_title,243,aio-libs,aioredis,pyup-bot,2017-06-09 11:55:15,"
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.1.0**. I have updated it to **3.1.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest/issues"">Repo</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.1.2

>=========================

>Bug Fixes
>---------

>- Required options added via ``pytest_addoption`` will no longer prevent using
>  --help without passing them. (1999)

>- Respect ``python_files`` in assertion rewriting. (2121)

>- Fix recursion error detection when frames in the traceback contain objects
>  that can&#39;t be compared (like ``numpy`` arrays). (2459)

>- ``UnicodeWarning`` is issued from the internal pytest warnings plugin only
>  when the message contains non-ascii unicode (Python 2 only). (2463)

>- Added a workaround for Python 3.6 WindowsConsoleIO breaking due to Pytests&#39;s
>  FDCapture. Other code using console handles might still be affected by the
>  very same issue and might require further workarounds/fixes, i.e. colorama.
>  (2467)


>Improved Documentation
>----------------------

>- Fix internal API links to ``pluggy`` objects. (2331)

>- Make it clear that ``pytest.xfail`` stops test execution at the calling point
>  and improve overall flow of the ``skipping`` docs. (810)




>### 3.1.1

>=========================

>Bug Fixes
>---------

>- pytest warning capture no longer overrides existing warning filters. The
>  previous behaviour would override all filters and caused regressions in test
>  suites which configure warning filters to match their needs. Note that as a
>  side-effect of this is that ``DeprecationWarning`` and
>  ``PendingDeprecationWarning`` are no longer shown by default. (2430)

>- Fix issue with non-ascii contents in doctest text files. (2434)

>- Fix encoding errors for unicode warnings in Python 2. (2436)

>- ``pytest.deprecated_call`` now captures ``PendingDeprecationWarning`` in
>  context manager form. (2441)


>Improved Documentation
>----------------------

>- Addition of towncrier for changelog management. (2390)








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",f24400664da6be9d01aa72c93513c3bae8d0728e,Update pytest to 3.1.2
3,issue_comment,243,aio-libs,aioredis,pfreixes,2017-06-16 08:48:41,"@popravich just a _heisentest_ with Python 3.4, in my local works like a charm. deleting the branch will trigger another MR from @pyup-bot ?",,
4,issue_comment,243,aio-libs,aioredis,codecov[bot],2017-06-16 09:22:53,"# [Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=h1) Report
> Merging [#243](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=desc) into [master](https://codecov.io/gh/aio-libs/aioredis/commit/46e0f48ca41f9e594719ff733d2427c393e40f46?src=pr&el=desc) will **increase** coverage by `0.4%`.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/aio-libs/aioredis/pull/243/graphs/tree.svg?src=pr&token=THCDhqngRB&width=650&height=150)](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=tree)

```diff
@@            Coverage Diff            @@
##           master     #243     +/-   ##
=========================================
+ Coverage   96.92%   97.33%   +0.4%     
=========================================
  Files          55       55             
  Lines        7379     7832    +453     
  Branches      582      677     +95     
=========================================
+ Hits         7152     7623    +471     
+ Misses        169      158     -11     
+ Partials       58       51      -7
```


| [Impacted Files](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [tests/connection\_test.py](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=tree#diff-dGVzdHMvY29ubmVjdGlvbl90ZXN0LnB5) | `100% <0%> (ø)` | :arrow_up: |
| [tests/pool\_test.py](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=tree#diff-dGVzdHMvcG9vbF90ZXN0LnB5) | `99.28% <0%> (+1.03%)` | :arrow_up: |
| [aioredis/commands/server.py](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=tree#diff-YWlvcmVkaXMvY29tbWFuZHMvc2VydmVyLnB5) | `85.23% <0%> (+1.34%)` | :arrow_up: |
| [aioredis/sentinel/pool.py](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=tree#diff-YWlvcmVkaXMvc2VudGluZWwvcG9vbC5weQ==) | `90.35% <0%> (+3.92%)` | :arrow_up: |
| [examples/py34/connection.py](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=tree#diff-ZXhhbXBsZXMvcHkzNC9jb25uZWN0aW9uLnB5) | `98.45% <0%> (+5.05%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=footer). Last update [46e0f48...f244006](https://codecov.io/gh/aio-libs/aioredis/pull/243?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
5,pull_request_commit,243,aio-libs,aioredis,pyup-bot,2017-06-09 11:55:14,Update pytest from 3.1.0 to 3.1.2,f24400664da6be9d01aa72c93513c3bae8d0728e,
0,issue_title,241,aio-libs,aioredis,pfreixes,2017-06-07 21:06:54,"Copied and adapted code from the PR pending to be merged yet [1]

[1] https://github.com/python/cpython/pull/1031",start issue,#231 Patch for the cpython issue with Lock bpo-27585
1,issue_closed,241,aio-libs,aioredis,popravich,2017-06-21 06:46:50,,closed issue,#231 Patch for the cpython issue with Lock bpo-27585
2,pull_request_title,241,aio-libs,aioredis,pfreixes,2017-06-07 21:06:54,"Copied and adapted code from the PR pending to be merged yet [1]

[1] https://github.com/python/cpython/pull/1031",d15cb976c6ec57ec1f896db823ce277c7996e5d9,#231 Patch for the cpython issue with Lock bpo-27585
3,pull_request_merged,241,aio-libs,aioredis,popravich,2017-06-21 06:46:50,#231 Patch for the cpython issue with Lock bpo-27585,0c4c04c2bcffb7aa93310d26baa8ab0050b1baa5,Pull request merge from pfreixes/aioredis:cancelled_tasks_wake_up_next to aio-libs/aioredis:master
4,issue_comment,241,aio-libs,aioredis,codecov-io,2017-06-07 21:54:25,"# [Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=h1) Report
> Merging [#241](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=desc) into [master](https://codecov.io/gh/aio-libs/aioredis/commit/a9c386d525949bbd6d213e24b930ba0a102a1138?src=pr&el=desc) will **increase** coverage by `0.02%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/aio-libs/aioredis/pull/241/graphs/tree.svg?width=650&token=THCDhqngRB&height=150&src=pr)](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master     #241      +/-   ##
==========================================
+ Coverage   96.97%   96.99%   +0.02%     
==========================================
  Files          55       57       +2     
  Lines        7492     7449      -43     
  Branches      625      587      -38     
==========================================
- Hits         7265     7225      -40     
+ Misses        168      167       -1     
+ Partials       59       57       -2
```


| [Impacted Files](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [tests/locks\_test.py](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=tree#diff-dGVzdHMvbG9ja3NfdGVzdC5weQ==) | `100% <100%> (ø)` | |
| [aioredis/locks.py](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=tree#diff-YWlvcmVkaXMvbG9ja3MucHk=) | `100% <100%> (ø)` | |
| [aioredis/sentinel/pool.py](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=tree#diff-YWlvcmVkaXMvc2VudGluZWwvcG9vbC5weQ==) | `86.71% <0%> (-3.43%)` | :arrow_down: |
| [aioredis/commands/pubsub.py](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=tree#diff-YWlvcmVkaXMvY29tbWFuZHMvcHVic3ViLnB5) | `95.85% <0%> (-0.36%)` | :arrow_down: |
| [tests/connection\_test.py](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=tree#diff-dGVzdHMvY29ubmVjdGlvbl90ZXN0LnB5) | `100% <0%> (ø)` | :arrow_up: |
| [aioredis/sentinel/\_\_init\_\_.py](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=tree#diff-YWlvcmVkaXMvc2VudGluZWwvX19pbml0X18ucHk=) | `100% <0%> (ø)` | :arrow_up: |
| [tests/pool\_test.py](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=tree#diff-dGVzdHMvcG9vbF90ZXN0LnB5) | `98.29% <0%> (+0.05%)` | :arrow_up: |
| [examples/py34/connection.py](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=tree#diff-ZXhhbXBsZXMvcHkzNC9jb25uZWN0aW9uLnB5) | `93.18% <0%> (+0.11%)` | :arrow_up: |
| ... and [2 more](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=footer). Last update [a9c386d...d15cb97](https://codecov.io/gh/aio-libs/aioredis/pull/241?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
5,issue_comment,241,aio-libs,aioredis,pfreixes,2017-06-12 06:28:23,@popravich any interest in bake a minor release with that fix?,,
6,issue_comment,241,aio-libs,aioredis,pfreixes,2017-06-21 07:33:19,what about a minor release with that fix?,,
7,issue_comment,241,aio-libs,aioredis,argaen,2017-06-21 08:25:17,"+1, also interested on trying a version with the new fixes :)",,
8,issue_comment,241,aio-libs,aioredis,popravich,2017-06-21 08:49:58,"In the middle of a process, give me a moment)",,
9,issue_comment,241,aio-libs,aioredis,popravich,2017-06-21 09:59:44,New versions (`v1.0.0b1` and `v0.3.2`) have been released.,,
10,issue_comment,241,aio-libs,aioredis,pfreixes,2017-06-21 10:20:18,thanks !,,
11,pull_request_commit_comment,241,aio-libs,aioredis,popravich,2017-06-14 08:43:13,Why do you need two versions of Lock?,d15cb976c6ec57ec1f896db823ce277c7996e5d9,"(None, '', u'aioredis/locks.py')"
12,pull_request_commit_comment,241,aio-libs,aioredis,popravich,2017-06-14 08:43:37,*Lock.acquire,d15cb976c6ec57ec1f896db823ce277c7996e5d9,"(None, '', u'aioredis/locks.py')"
13,pull_request_commit_comment,241,aio-libs,aioredis,pfreixes,2017-06-14 21:12:07,"since Python 3.5 there were some small changes in that function, I've preferred to keep both versions separately to make it readable and of course, pass the tests with all Python 3 versions. ",d15cb976c6ec57ec1f896db823ce277c7996e5d9,"(None, '', u'aioredis/locks.py')"
14,pull_request_commit_comment,241,aio-libs,aioredis,popravich,2017-06-14 21:22:37,"well, that changes were actually fixing another cancellation issue https://github.com/python/asyncio/pull/393",d15cb976c6ec57ec1f896db823ce277c7996e5d9,"(None, '', u'aioredis/locks.py')"
15,pull_request_commit_comment,241,aio-libs,aioredis,pfreixes,2017-06-14 21:50:31,"yes, a shame of me. Take a look to the last commit, unified to a unique function that should be compatible with all Python versions and free of issues.",d15cb976c6ec57ec1f896db823ce277c7996e5d9,"(None, '', u'aioredis/locks.py')"
16,pull_request_commit,241,aio-libs,aioredis,pfreixes,2017-06-07 21:04:34,#231 Patch for the cpython issue with Lock,978cff53bb58aa16a8643b530ab51bf783586253,
17,pull_request_commit,241,aio-libs,aioredis,pfreixes,2017-06-07 21:54:11,Make Lock compatible with 3.3 and 3.4,40245354e643a678aaf09ee8c8ecb3a124a44f5c,
18,pull_request_commit,241,aio-libs,aioredis,pfreixes,2017-06-07 22:55:55,Changed test to make it compatible with python 3.3 version,253169d7f0f94cb0533f0f52f707ec373320d0b0,
19,pull_request_commit,241,aio-libs,aioredis,pfreixes,2017-06-07 22:56:56,Flake8 issue,2ac4a010c49aabf42c96f1eb29b7235f140cd09e,
20,pull_request_commit,241,aio-libs,aioredis,pfreixes,2017-06-08 06:49:49,"Increase coverage by reducing scope, test just the bugfix for 3.6",916a1f231d0044e2fe9be5d12a2e001a24f0d5ad,
21,pull_request_commit,241,aio-libs,aioredis,pfreixes,2017-06-14 21:48:57,One unique version of Lock.acquire function,eeaa146fdb2a5fa493328821090188db73435654,
22,pull_request_commit,241,aio-libs,aioredis,pfreixes,2017-06-16 11:34:53,Use create_future provided by aioredis,d15cb976c6ec57ec1f896db823ce277c7996e5d9,
0,issue_title,245,aio-libs,aioredis,pyup-bot,2017-06-10 14:00:17,"
There's a new version of [pytest-xdist](https://pypi.python.org/pypi/pytest-xdist) available.
You are currently using **1.16.0**. I have updated it to **1.17.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest-xdist"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest-xdist/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest-xdist"">Repo</a> 



### Changelog
> 
>### 1.17.0

>------

>- fix 124: xdist would mark test as complete after &#39;call&#39; step. As a result,
>  xdist could identify the wrong test as failing when test crashes at teardown.
>  To address this issue, xdist now marks test as complete at teardown.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",start issue,Update pytest-xdist to 1.17.1
1,issue_closed,245,aio-libs,aioredis,popravich,2017-06-21 09:30:54,,closed issue,Update pytest-xdist to 1.17.1
2,pull_request_title,245,aio-libs,aioredis,pyup-bot,2017-06-10 14:00:17,"
There's a new version of [pytest-xdist](https://pypi.python.org/pypi/pytest-xdist) available.
You are currently using **1.16.0**. I have updated it to **1.17.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest-xdist"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest-xdist/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest-xdist"">Repo</a> 



### Changelog
> 
>### 1.17.0

>------

>- fix 124: xdist would mark test as complete after &#39;call&#39; step. As a result,
>  xdist could identify the wrong test as failing when test crashes at teardown.
>  To address this issue, xdist now marks test as complete at teardown.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",1a444c5a2c62b115b6948adee9b8226693eae8a2,Update pytest-xdist to 1.17.1
3,issue_comment,245,aio-libs,aioredis,codecov[bot],2017-06-10 14:44:24,"# [Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/245?src=pr&el=h1) Report
> Merging [#245](https://codecov.io/gh/aio-libs/aioredis/pull/245?src=pr&el=desc) into [master](https://codecov.io/gh/aio-libs/aioredis/commit/83fcf0653c37739abcc4a71fc79b00789cfc5165?src=pr&el=desc) will **decrease** coverage by `0.02%`.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/aio-libs/aioredis/pull/245/graphs/tree.svg?src=pr&width=650&token=THCDhqngRB&height=150)](https://codecov.io/gh/aio-libs/aioredis/pull/245?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master     #245      +/-   ##
==========================================
- Coverage   96.94%   96.92%   -0.03%     
==========================================
  Files          55       55              
  Lines        7405     7405              
  Branches      584      584              
==========================================
- Hits         7179     7177       -2     
- Misses        168      169       +1     
- Partials       58       59       +1
```


| [Impacted Files](https://codecov.io/gh/aio-libs/aioredis/pull/245?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [aioredis/commands/server.py](https://codecov.io/gh/aio-libs/aioredis/pull/245?src=pr&el=tree#diff-YWlvcmVkaXMvY29tbWFuZHMvc2VydmVyLnB5) | `83.89% <0%> (-1.35%)` | :arrow_down: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/245?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/245?src=pr&el=footer). Last update [83fcf06...1a444c5](https://codecov.io/gh/aio-libs/aioredis/pull/245?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
4,pull_request_commit,245,aio-libs,aioredis,pyup-bot,2017-06-10 14:00:16,Update pytest-xdist from 1.16.0 to 1.17.1,1a444c5a2c62b115b6948adee9b8226693eae8a2,
